date,hold,buy,sell,choice,episode
2017-08-04,0.03563712537288666,0.03592648357152939,0.03788882493972778,2,8
2017-08-07,0.03590695932507515,0.03624856099486351,0.038122840225696564,2,8
2017-08-08,0.03615962713956833,0.0365595817565918,0.03833629935979843,2,8
2017-08-09,0.03629797324538231,0.036759451031684875,0.03843166306614876,2,8
2017-08-10,0.03643791377544403,0.03695555403828621,0.038508348166942596,2,8
2017-08-11,0.0364704355597496,0.037040434777736664,0.03846993297338486,2,8
2017-08-14,0.03641226887702942,0.03701654449105263,0.03831736370921135,2,8
2017-08-15,0.03628986328840256,0.036727938801050186,0.0380563922226429,2,8
2017-08-16,0.036071039736270905,0.03631526604294777,0.03769373521208763,2,8
2017-08-17,0.035833802074193954,0.03604085370898247,0.037236809730529785,2,8
2017-08-18,0.035631727427244186,0.03550997003912926,0.036693595349788666,2,8
2017-08-21,0.03532155230641365,0.035161327570676804,0.03617589920759201,2,8
2017-08-22,0.034858815371990204,0.03220992535352707,0.033809784799814224,0,8
2017-08-23,0.03475334867835045,0.033813655376434326,0.03329557925462723,0,8
2017-08-24,0.033740345388650894,0.03157015144824982,0.03285675495862961,0,8
2017-08-25,0.03181302919983864,0.03097996860742569,0.031434495002031326,0,8
2017-08-28,0.029102979227900505,0.028135163709521294,0.029504064470529556,2,8
2017-08-29,0.026563160121440887,0.027167808264493942,0.027607522904872894,2,8
2017-08-30,0.02510165423154831,0.024726027622818947,0.02583659254014492,2,8
2017-08-31,0.023302089422941208,0.023831188678741455,0.024189068004488945,2,8
2017-09-01,0.021854769438505173,0.021739333868026733,0.02265871688723564,2,8
2017-09-05,0.020457709208130836,0.020997432991862297,0.02123924158513546,2,8
2017-09-06,0.01916871778666973,0.019143573939800262,0.019924482330679893,2,8
2017-09-07,0.01803690381348133,0.018605995923280716,0.018708407878875732,2,8
2017-09-08,0.01760563626885414,0.018585169687867165,0.017777901142835617,1,8
2017-09-11,0.01769571751356125,0.018370701000094414,0.017595553770661354,1,8
2017-09-12,0.016183799132704735,0.016158131882548332,0.016732661053538322,2,8
2017-09-13,0.014551188796758652,0.014526681043207645,0.017529642209410667,2,8
2017-09-14,-1,-1,-1,2,8
2017-09-15,0.057022444903850555,0.05515696853399277,0.06269925087690353,2,8
2017-09-18,0.07617569714784622,0.06782710552215576,0.08131185919046402,2,8
2017-09-19,0.08915836364030838,0.08599474281072617,0.09716248512268066,2,8
2017-09-20,0.10286643356084824,0.09830591827630997,0.11103145778179169,2,8
2017-09-21,0.11376235634088516,0.11068672686815262,0.12339526414871216,2,8
2017-09-22,0.12456396222114563,0.1214202418923378,0.13456924259662628,2,8
2017-09-25,0.13393515348434448,0.13137154281139374,0.14477434754371643,2,8
2017-09-26,0.1429637223482132,0.14052081108093262,0.15417256951332092,2,8
2017-09-27,0.15115830302238464,0.14902397990226746,0.16288664937019348,2,8
2017-09-28,0.15898045897483826,0.1569698601961136,0.1710120141506195,2,8
2017-09-29,0.16625073552131653,0.16442890465259552,0.17862464487552643,2,8
2017-10-02,0.1731833666563034,0.17146222293376923,0.18578599393367767,2,8
2017-10-03,0.1797141283750534,0.17811685800552368,0.1925467699766159,2,8
2017-10-04,0.18595395982265472,0.184433713555336,0.1989491879940033,2,8
2017-10-05,0.19188173115253448,0.19044622778892517,0.20502875745296478,2,8
2017-10-06,0.19641517102718353,0.19598723948001862,0.2106260359287262,2,8
2017-10-09,0.20043689012527466,0.20109811425209045,0.21576160192489624,2,8
2017-10-10,0.2030700296163559,0.20579208433628082,0.2204602211713791,2,8
2017-10-11,0.20317204296588898,0.21009638905525208,0.2247445434331894,2,8
2017-10-12,0.20317599177360535,0.21420708298683167,0.2288285195827484,2,8
2017-10-13,0.2031761109828949,0.21815277636051178,0.2327343374490738,2,8
2017-10-16,0.2031761109828949,0.22194060683250427,0.23647524416446686,2,8
2017-01-03,0.2031761109828949,0.22558465600013733,0.23967507481575012,2,9
2017-01-04,0.2031761109828949,0.22674456238746643,0.2390875369310379,2,9
2017-01-05,-1,-1,-1,1,9
2017-01-06,0.2031761109828949,0.2260664403438568,0.23780851066112518,2,9
2017-01-09,0.2031761109828949,0.22580182552337646,0.2375933974981308,2,9
2017-01-10,0.2031761109828949,0.22653444111347198,0.23875099420547485,2,9
2017-01-11,0.2031761109828949,0.2279382348060608,0.23972225189208984,2,9
2017-01-12,0.2031761109828949,0.22670921683311462,0.2344249188899994,2,9
2017-01-13,0.2031761109828949,0.22072283923625946,0.22719252109527588,2,9
2017-01-17,0.2031761109828949,0.21362631022930145,0.22010721266269684,2,9
2017-01-18,0.2031761109828949,0.20681636035442352,0.21324385702610016,2,9
2017-01-19,0.2031761109828949,0.20028573274612427,0.20659787952899933,2,9
2017-01-20,0.2031761109828949,0.19458942115306854,0.20027156174182892,0,9
2017-01-23,0.20242930948734283,0.19284020364284515,0.19569870829582214,0,9
2017-01-24,0.1939069777727127,0.18840736150741577,0.19167886674404144,0,9
2017-01-25,0.18035537004470825,0.1809719353914261,0.18646180629730225,2,9
2017-01-26,0.17236819863319397,0.17508308589458466,0.18113085627555847,2,9
2017-01-27,0.16893090307712555,0.17007333040237427,0.1759425550699234,2,9
2017-01-30,0.1628946214914322,0.16520196199417114,0.17090396583080292,2,9
2017-01-31,0.15848258137702942,0.16045479476451874,0.16601215302944183,2,9
2017-02-01,0.15368308126926422,0.15585409104824066,0.16126398742198944,2,9
2017-02-02,0.1490587294101715,0.15139734745025635,0.15665633976459503,2,9
2017-02-03,0.14495792984962463,0.1470796912908554,0.15218627452850342,2,9
2017-02-06,0.14039820432662964,0.14289717376232147,0.1478508561849594,2,9
2017-02-07,0.13678637146949768,0.13884636759757996,0.14364728331565857,2,9
2017-02-08,0.1323687732219696,0.1349237561225891,0.13957273960113525,2,9
2017-02-09,0.1291726529598236,0.1311262547969818,0.13562461733818054,2,9
2017-02-10,0.12488871812820435,0.12745073437690735,0.13180014491081238,2,9
2017-02-13,0.12210448831319809,0.1238943338394165,0.1280967742204666,2,9
2017-02-14,0.11789433658123016,0.12045415490865707,0.12451201677322388,2,9
2017-02-15,0.1155727356672287,0.11712750047445297,0.12104327976703644,2,9
2017-02-16,0.1144862249493599,0.11450866609811783,0.11980093270540237,2,9
2017-02-17,0.11342136561870575,0.11354101449251175,0.11865690350532532,2,9
2017-02-21,0.11250469088554382,0.1126006618142128,0.11752709746360779,2,9
2017-02-22,0.11127690225839615,0.11256422102451324,0.11629579216241837,2,9
2017-02-23,0.10754277557134628,0.11256280541419983,0.11306082457304001,2,9
2017-02-24,0.10630876570940018,0.11256277561187744,0.11012393236160278,1,9
2017-02-27,0.10776384174823761,0.11188598722219467,0.10843488574028015,1,9
2017-02-28,0.09807318449020386,0.10432256013154984,0.10612109303474426,2,9
2017-03-01,0.103443443775177,0.09651342779397964,0.10317911207675934,0,9
2017-03-02,0.0911741554737091,0.09804707020521164,0.10030610114336014,2,9
2017-03-03,0.10025040805339813,0.09463753551244736,0.09809427708387375,0,9
2017-03-06,0.08765693753957748,0.09612763673067093,0.0992697924375534,2,9
2017-03-07,0.10771579295396805,0.1023608148097992,0.10175531357526779,0,9
2017-03-08,0.09964319318532944,0.10807608813047409,0.10598840564489365,1,9
2017-03-09,0.10993707925081253,0.10756620764732361,0.10861270129680634,0,9
2017-03-10,0.10302244871854782,0.10276252776384354,0.10969260334968567,2,9
2017-03-13,0.10403702408075333,0.10452213883399963,0.11061836034059525,2,9
2017-03-14,0.10739804059267044,0.10718367248773575,0.114335797727108,2,9
2017-03-15,0.11034327000379562,0.11114844679832458,0.11803732812404633,2,9
2017-03-16,0.11460846662521362,0.11386456340551376,0.1216168999671936,2,9
2017-03-17,0.11635652184486389,0.11749790608882904,0.1250748485326767,2,9
2017-03-20,0.12147823721170425,0.12019771337509155,0.12841542065143585,2,9
2017-03-21,0.12191856652498245,0.1235164925456047,0.13164284825325012,2,9
2017-03-22,0.128106951713562,0.12617529928684235,0.1347610056400299,2,9
2017-03-23,0.1269797384738922,0.12923231720924377,0.13777361810207367,2,9
2017-03-24,0.13458681106567383,0.13181939721107483,0.14068426191806793,2,9
2017-03-27,0.13150210678577423,0.13465896248817444,0.14349624514579773,2,9
2017-03-28,0.14097009599208832,0.13715362548828125,0.14621275663375854,2,9
2017-03-29,0.13551165163516998,0.1398075371980667,0.14883685111999512,2,9
2017-03-30,0.14719489216804504,0.1421985775232315,0.15137141942977905,2,9
2017-03-31,0.13919752836227417,0.14468930661678314,0.1538192331790924,2,9
2017-04-03,0.1529986709356308,0.14697177708148956,0.15618297457695007,2,9
2017-04-04,0.14295445382595062,0.14931561052799225,0.15846510231494904,2,9
2017-04-05,0.15799972414970398,0.1514883190393448,0.16066807508468628,2,9
2017-04-06,0.14715364575386047,0.15369753539562225,0.162794291973114,2,9
2017-04-07,0.16203966736793518,0.15576165914535522,0.16484594345092773,2,9
2017-04-10,0.15178650617599487,0.15784601867198944,0.16682524979114532,2,9
2017-04-11,0.16517005860805511,0.1594027280807495,0.1685277670621872,2,9
2017-04-12,0.15592820942401886,0.16079795360565186,0.169948548078537,2,9
2017-04-13,0.1673489212989807,0.16234853863716125,0.17130285501480103,2,9
2017-04-17,-1,-1,-1,2,9
2017-04-18,0.16528229415416718,0.16326077282428741,0.16973525285720825,2,9
2017-04-19,0.15967942774295807,0.16017979383468628,0.16678187251091003,2,9
2017-04-20,0.15756256878376007,0.15754905343055725,0.16388897597789764,2,9
2017-04-21,0.1559928059577942,0.1549644023180008,0.16085879504680634,2,9
2017-04-24,0.153573676943779,0.15486426651477814,0.15769505500793457,2,9
2017-04-25,0.1534799039363861,0.15486037731170654,0.15441088378429413,1,9
2017-04-26,0.1534762978553772,0.15379059314727783,0.14946547150611877,1,9
2017-04-27,0.15347619354724884,0.14496983587741852,0.1470053493976593,0,9
2017-04-28,0.15285320580005646,0.1463930904865265,0.14611214399337769,0,9
2017-05-01,0.14572851359844208,0.14077363908290863,0.14373533427715302,0,9
2017-05-02,0.13420358300209045,0.13221803307533264,0.13866835832595825,2,9
2017-05-03,0.12701167166233063,0.12707330286502838,0.13337893784046173,2,9
2017-05-04,0.12362849712371826,0.12232690304517746,0.12895473837852478,2,9
2017-05-05,0.11901423335075378,0.11942355334758759,0.1251503825187683,2,9
2017-05-08,0.11551409959793091,0.11398419737815857,0.12145224213600159,2,9
2017-05-09,-1,-1,-1,2,9
2017-05-10,0.10789529234170914,0.1051248088479042,0.11431878060102463,2,9
2017-05-11,0.10598938167095184,0.10978582501411438,0.1108827218413353,2,9
2017-05-12,0.10317688435316086,0.10279026627540588,0.10850423574447632,2,9
2017-05-15,0.09994302690029144,0.10158667713403702,0.1053643450140953,2,9
2017-05-16,0.09632393717765808,0.09424250572919846,0.1021503359079361,2,9
2017-05-17,0.09408361464738846,0.09708809107542038,0.09901995956897736,2,9
2017-05-18,0.09022461622953415,0.08791575580835342,0.0960250124335289,2,9
2017-05-19,0.08882345259189606,0.0922408327460289,0.09307939559221268,2,9
2017-05-22,0.08451447635889053,0.08337993174791336,0.09039784222841263,2,9
2017-05-23,0.08431267738342285,0.08626770228147507,0.08763419091701508,2,9
2017-05-24,0.07846920937299728,0.07736490666866302,0.08494655787944794,2,9
2017-05-25,0.08076473325490952,0.08225318044424057,0.08233872801065445,2,9
2017-05-26,0.07201486825942993,0.0736788660287857,0.07996963709592819,2,9
2017-05-30,0.07892182469367981,0.07676683366298676,0.07756280153989792,0,9
2017-05-31,0.06978744268417358,0.07379403710365295,0.07573316246271133,2,9
2017-06-01,0.07205440104007721,0.0683450773358345,0.07361753284931183,2,9
2017-06-02,0.06635230034589767,0.07074479013681412,0.07154957205057144,2,9
2017-06-05,0.06784816831350327,0.06358713656663895,0.06955103576183319,2,9
2017-06-06,0.06326507031917572,0.06848247349262238,0.06763806194067001,1,9
2017-06-07,0.06413640081882477,0.06062407046556473,0.06588523089885712,2,9
2017-06-08,0.06139345467090607,0.06621122360229492,0.06480526924133301,1,9
2017-06-09,0.06309618800878525,0.060398783534765244,0.06562906503677368,2,9
2017-06-12,0.06232163682579994,0.06382110714912415,0.06610836088657379,2,9
2017-06-13,0.06355012953281403,0.06201730668544769,0.0663946121931076,2,9
2017-06-14,0.06323543190956116,0.06349734216928482,0.0665140226483345,2,9
2017-06-15,0.06334759294986725,0.06295263022184372,0.06645746529102325,2,9
2017-06-16,0.06323748081922531,0.06258677691221237,0.06554285436868668,2,9
2017-06-19,0.061199527233839035,0.060533683747053146,0.06373618543148041,2,9
2017-06-20,0.059190038591623306,0.05739530548453331,0.061865609139204025,2,9
2017-06-21,0.057441581040620804,0.05759335309267044,0.06008240953087807,2,9
2017-06-22,0.05577925220131874,0.05373339354991913,0.05843398720026016,2,9
2017-06-23,0.054262325167655945,0.05498630180954933,0.056840505450963974,2,9
2017-06-26,0.05300351232290268,0.05069366469979286,0.05543231591582298,2,9
2017-06-27,0.051521290093660355,0.052555859088897705,0.05400807410478592,2,9
2017-06-28,0.050397902727127075,0.0478595569729805,0.052745744585990906,2,9
2017-06-29,0.04909149557352066,0.05049945414066315,0.0514577254652977,2,9
2017-06-30,0.0482880137860775,0.045558661222457886,0.050375569611787796,2,9
2017-07-03,0.046967655420303345,0.04860148951411247,0.049216754734516144,2,9
2017-07-05,0.04632119461894035,0.043441176414489746,0.048257987946271896,2,9
2017-07-06,0.045111674815416336,0.0470438227057457,0.047210730612277985,2,9
2017-07-07,0.0447736531496048,0.04174075275659561,0.04641186073422432,2,9
2017-07-10,0.04349399730563164,0.045616719871759415,0.04546623304486275,1,9
2017-07-11,0.04334563389420509,0.04052364081144333,0.04478531703352928,2,9
2017-07-12,0.04213371500372887,0.04310528188943863,0.044060029089450836,2,9
2017-07-13,0.041696835309267044,0.04026738926768303,0.043362896889448166,2,9
2017-07-14,0.04167990759015083,0.04122043401002884,0.04258180409669876,2,9
2017-07-17,0.0416792556643486,0.03955226391553879,0.041841164231300354,2,9
2017-07-18,0.04167924076318741,0.03975114971399307,0.04116485267877579,0,9
2017-07-19,0.04135696962475777,0.03949999064207077,0.04074094071984291,0,9
2017-07-20,0.038528162986040115,0.03894445672631264,0.04040173813700676,2,9
2017-07-21,0.03816783055663109,0.0386832058429718,0.039927251636981964,2,9
2017-07-24,0.03605218604207039,0.035886287689208984,0.036746326833963394,2,9
2017-07-25,0.032226141542196274,0.033037543296813965,0.03360017016530037,2,9
2017-07-26,0.030107406899333,0.03045109286904335,0.030872954055666924,2,9
2017-07-27,0.027241231873631477,0.027925807982683182,0.02830898016691208,2,9
2017-07-28,0.024644723162055016,0.025516577064990997,0.025910504162311554,2,9
2017-07-31,0.023033227771520615,0.023288875818252563,0.023607343435287476,2,9
2017-08-01,0.02068978175520897,0.021580781787633896,0.02174246311187744,2,9
2017-08-02,0.019423317164182663,0.019730303436517715,0.019890692085027695,2,9
2017-08-03,0.017024988308548927,0.01794896274805069,0.01819782704114914,2,9
2017-08-04,0.01633278653025627,0.016305387020111084,0.016464082524180412,2,9
2017-08-07,0.01413774024695158,0.015143927186727524,0.015131968073546886,1,9
2017-08-08,0.013798944652080536,0.013647046871483326,0.013778011314570904,0,9
2017-08-09,0.011837650090456009,0.012665824964642525,0.012720003724098206,2,9
2017-08-10,0.01097418088465929,0.011079808697104454,0.011501310393214226,2,9
2017-08-11,0.00975598581135273,0.01005971897393465,0.010339821688830853,2,9
2017-08-14,-1,-1,-1,1,9
2017-08-15,0.00787469930946827,0.008009886369109154,0.008311796002089977,2,9
2017-08-16,0.007110248319804668,0.007173888385295868,0.007486535236239433,2,9
2017-08-17,0.006632281467318535,0.006614727899432182,0.006935006473213434,2,9
2017-08-18,0.006160888820886612,0.006110924296081066,0.006440516095608473,2,9
2017-08-21,0.005720534827560186,0.005659786518663168,0.005990490783005953,2,9
2017-08-22,0.005315462592989206,0.005249957088381052,0.005581312347203493,2,9
2017-08-23,0.004922738764435053,0.004891051445156336,0.00518692284822464,2,9
2017-08-24,0.004561044275760651,0.004502973053604364,0.004830328747630119,2,9
2017-08-25,0.0042259288020431995,0.004252839833498001,0.004509398248046637,2,9
2017-08-28,0.003975023049861193,0.0038973831105977297,0.0042214770801365376,2,9
2017-08-29,0.003679697634652257,0.0037623527459800243,0.003962974064052105,2,9
2017-08-30,0.003565097926184535,0.0034283234272152185,0.003749261610209942,2,9
2017-08-31,0.0032932478934526443,0.003375548869371414,0.0035272259265184402,2,9
2017-09-01,0.0031163732055574656,0.0029160440899431705,0.003309302730485797,2,9
2017-09-05,0.002896383171901107,0.0030900705605745316,0.003116387175396085,2,9
2017-09-06,0.0029491642490029335,0.002490596380084753,0.0029796664603054523,2,9
2017-09-07,0.0026236753910779953,0.0030282011721283197,0.002895963843911886,1,9
2017-09-08,0.0032064756378531456,0.0025575337931513786,0.0030181766487658024,0,9
2017-09-11,0.003056957386434078,0.003109734272584319,0.0032524538692086935,2,9
2017-09-12,0.0029766960069537163,0.0029731469694525003,0.005320360884070396,2,9
2017-09-13,0.026081198826432228,0.03037896193563938,0.028507987037301064,1,9
2017-09-14,0.04079218953847885,0.041390806436538696,0.046535760164260864,2,9
2017-09-15,0.053825754672288895,0.05530343949794769,0.06000567227602005,2,9
2017-09-18,0.06348538398742676,0.0643877312541008,0.07121440023183823,2,9
2017-09-19,0.07213298976421356,0.07291971892118454,0.08071751892566681,2,9
2017-09-20,0.08003227412700653,0.08063597977161407,0.08903352916240692,2,9
2017-09-21,0.08675504475831985,0.08793054521083832,0.0962337777018547,2,9
2017-09-22,0.09239579737186432,0.09341713041067123,0.10248459875583649,2,9
2017-09-25,0.0981222465634346,0.09888900071382523,0.10810579359531403,2,9
2017-09-26,0.10314944386482239,0.103631392121315,0.11320244520902634,2,9
2017-09-27,0.10776802152395248,0.10809840261936188,0.11785108596086502,2,9
2017-09-28,0.11182551831007004,0.11464651674032211,0.12191582471132278,2,9
2017-09-29,0.11548075824975967,0.11511270701885223,0.12555941939353943,2,9
2017-10-02,0.11887050420045853,0.12205248326063156,0.1289159059524536,2,9
2017-10-03,0.1220192238688469,0.12099479883909225,0.13202136754989624,2,9
2017-10-04,0.1249588280916214,0.1285886913537979,0.1349032074213028,2,9
2017-10-05,0.12770840525627136,0.1259743720293045,0.13758456707000732,2,9
2017-10-06,0.13028843700885773,0.1344200223684311,0.14008530974388123,2,9
2017-10-09,0.13271422684192657,0.13027696311473846,0.14242252707481384,2,9
2017-10-10,0.13500013947486877,0.13959047198295593,0.14461113512516022,2,9
2017-10-11,0.1371583640575409,0.1341487467288971,0.1466641128063202,2,9
2017-10-12,0.13919945061206818,0.14406868815422058,0.14859288930892944,2,9
2017-10-13,0.14113306999206543,0.13781607151031494,0.1504075974225998,2,9
2017-10-16,0.14296738803386688,0.14784157276153564,0.15211716294288635,2,9
2017-01-03,0.1447099894285202,0.14139483869075775,0.15333393216133118,2,10
2017-01-04,0.14403796195983887,0.14781898260116577,0.15079329907894135,2,10
2017-01-05,0.1409885138273239,0.13767755031585693,0.1483280211687088,2,10
2017-01-06,0.1399826556444168,0.14373238384723663,0.14606323838233948,2,10
2017-01-09,0.13761740922927856,0.13770706951618195,0.1438063532114029,2,10
2017-01-10,0.1375257819890976,0.13674919307231903,0.1415514051914215,2,10
2017-01-11,0.13752222061157227,0.1332036554813385,0.13319028913974762,0,10
2017-01-12,0.13621267676353455,0.12955623865127563,0.1283416599035263,0,10
2017-01-13,0.123807892203331,0.12941494584083557,0.12339673191308975,1,10
2017-01-17,0.12172110378742218,0.1284918189048767,0.12001828104257584,1,10
2017-01-18,0.12705780565738678,0.12158249318599701,0.11897780001163483,0,10
2017-01-19,0.11987960338592529,0.12253808975219727,0.11661569029092789,1,10
2017-01-20,0.11938048154115677,0.11634964495897293,0.1151309609413147,0,10
2017-01-23,0.12136448919773102,0.12203586101531982,0.11401687562465668,1,10
2017-01-24,0.12855346500873566,0.1245139017701149,0.11656317859888077,0,10
2017-01-25,0.1372300088405609,0.13903836905956268,0.12097429484128952,1,10
2017-01-26,0.1433659940958023,0.14162935316562653,0.12688420712947845,0,10
2017-01-27,0.1441720575094223,0.14355985820293427,0.13060122728347778,0,10
2017-01-30,0.13518548011779785,0.1367834359407425,0.13121749460697174,1,10
2017-01-31,0.1289067566394806,0.12687508761882782,0.12794093787670135,0,10
2017-02-01,0.1160198301076889,0.11843717098236084,0.12228681147098541,2,10
2017-02-02,0.11162855476140976,0.10897402465343475,0.11633853614330292,2,10
2017-02-03,0.1056320071220398,0.10804998129606247,0.11293017864227295,2,10
2017-02-06,0.10941383242607117,0.10751744359731674,0.11556702852249146,2,10
2017-02-07,0.12125231325626373,0.12348193675279617,0.12906591594219208,2,10
2017-02-08,0.1399112194776535,0.13884195685386658,0.14861561357975006,2,10
2017-02-09,0.15426410734653473,0.1557663083076477,0.16649964451789856,2,10
2017-02-10,0.17400233447551727,0.1736712008714676,0.18628908693790436,2,10
2017-02-13,0.1886569708585739,0.18950988352298737,0.2041824758052826,2,10
2017-02-14,0.20439310371875763,0.20446595549583435,0.22040359675884247,2,10
2017-02-15,0.21729224920272827,0.21786001324653625,0.23522917926311493,2,10
2017-02-16,0.23504918813705444,0.23525331914424896,0.25271496176719666,2,10
2017-02-17,0.24959580600261688,0.2499048262834549,0.2694450616836548,2,10
2017-02-21,0.26524588465690613,0.26554471254348755,0.2853948175907135,2,10
2017-02-22,0.27915969491004944,0.27939069271087646,0.30064794421195984,2,10
2017-02-23,0.29328835010528564,0.29359254240989685,0.3152778446674347,2,10
2017-02-24,0.30645662546157837,0.3066786527633667,0.32934635877609253,2,10
2017-02-27,0.319498747587204,0.3197905421257019,0.34290611743927,2,10
2017-02-28,0.33206072449684143,0.3319542706012726,0.3557608723640442,2,10
2017-03-01,0.34375032782554626,0.3437546491622925,0.3679339289665222,2,10
2017-03-02,0.3548755347728729,0.35418176651000977,0.37945324182510376,2,10
2017-03-03,0.3654218316078186,0.3642599284648895,0.3903439939022064,2,10
2017-03-06,0.3750056028366089,0.3746512234210968,0.4006287753582001,2,10
2017-03-07,0.3848459720611572,0.3825151324272156,0.4103280007839203,2,10
2017-03-08,0.3927088975906372,0.39205271005630493,0.4194604456424713,2,10
2017-03-09,0.40188515186309814,0.39828959107398987,0.4280434250831604,2,10
2017-03-10,0.40820062160491943,0.4062807559967041,0.43609315156936646,2,10
2017-03-13,0.41633230447769165,0.4105687141418457,0.44362470507621765,2,10
2017-03-14,0.4213288128376007,0.4162396192550659,0.4506523907184601,2,10
2017-03-15,0.42483752965927124,0.4225325286388397,0.4571900963783264,2,10
2017-03-16,0.4297407269477844,0.42277637124061584,0.4632509648799896,2,10
2017-03-17,0.4299306571483612,0.4227858781814575,0.46884775161743164,2,10
2017-03-20,0.42993804812431335,0.422786146402359,0.47346031665802,2,10
2017-03-21,0.42993825674057007,0.422786146402359,0.47587791085243225,2,10
2017-03-22,0.42993825674057007,0.422786146402359,0.4734264016151428,2,10
2017-03-23,0.42993825674057007,0.422786146402359,0.4669499397277832,2,10
2017-03-24,0.42993825674057007,0.422786146402359,0.460359662771225,2,10
2017-03-27,0.42993825674057007,0.422786146402359,0.45141395926475525,2,10
2017-03-28,0.42993825674057007,0.422786146402359,0.442424476146698,2,10
2017-03-29,0.42993825674057007,0.422786146402359,0.43348467350006104,2,10
2017-03-30,0.42993825674057007,0.422786146402359,0.4248639643192291,0,10
2017-03-31,0.4287026524543762,0.422786146402359,0.4185720682144165,0,10
2017-04-03,0.4154200553894043,0.422786146402359,0.41305989027023315,1,10
2017-04-04,0.40101954340934753,0.42150068283081055,0.4088553488254547,1,10
2017-04-05,0.3973974585533142,0.4070660471916199,0.403965562582016,1,10
2017-04-06,0.3850887715816498,0.38531437516212463,0.39682504534721375,2,10
2017-04-07,0.37440380454063416,0.3711533546447754,0.3894859552383423,2,10
2017-04-10,0.3672211766242981,0.3663756847381592,0.38219523429870605,2,10
2017-04-11,0.3602198660373688,0.3585500717163086,0.37502971291542053,2,10
2017-04-12,0.3537001311779022,0.3521437346935272,0.36884772777557373,2,10
2017-04-13,0.34768080711364746,0.34617167711257935,0.36272189021110535,2,10
2017-04-17,0.3417506814002991,0.3401479423046112,0.35661837458610535,2,10
2017-04-18,0.33586379885673523,0.33421897888183594,0.35053884983062744,2,10
2017-04-19,0.3300316035747528,0.3283466696739197,0.34448596835136414,2,10
2017-04-20,0.3242551386356354,0.3225374221801758,0.3384624719619751,2,10
2017-04-21,0.3185332119464874,0.3167884349822998,0.33247077465057373,2,10
2017-04-24,0.31286531686782837,0.3110990524291992,0.3265133798122406,2,10
2017-04-25,0.30725136399269104,0.3054685592651367,0.3205927312374115,2,10
2017-04-26,0.30169156193733215,0.2998966872692108,0.3147110939025879,2,10
2017-04-27,0.2961856424808502,0.29438284039497375,0.3088706433773041,2,10
2017-04-28,0.2907339036464691,0.2889269292354584,0.3030734956264496,2,10
2017-05-01,0.28533676266670227,0.283529132604599,0.29732179641723633,2,10
2017-05-02,0.27999454736709595,0.2781893312931061,0.29161739349365234,2,10
2017-05-03,0.27470752596855164,0.2729076147079468,0.28596219420433044,2,10
2017-05-04,0.2694764733314514,0.26768437027931213,0.2803581953048706,2,10
2017-05-05,0.26430192589759827,0.2625201344490051,0.27480703592300415,2,10
2017-05-08,0.25918442010879517,0.25741511583328247,0.26931050419807434,2,10
2017-05-09,0.25412482023239136,0.2523699998855591,0.2638702094554901,2,10
2017-05-10,0.24912361800670624,0.24738474190235138,0.25848761200904846,2,10
2017-05-11,0.24418134987354279,0.24246060848236084,0.25316447019577026,2,10
2017-05-12,0.2392992377281189,0.23759782314300537,0.2479022592306137,2,10
2017-05-15,0.23447784781455994,0.23279714584350586,0.24270224571228027,2,10
2017-05-16,0.23185469210147858,0.2279418557882309,0.23732443153858185,2,10
2017-05-17,0.23175305128097534,0.22285804152488708,0.23177170753479004,2,10
2017-05-18,0.23174910247325897,0.21915897727012634,0.22687281668186188,0,10
2017-05-19,0.2309807687997818,0.21969656646251678,0.2241746038198471,0,10
2017-05-22,0.22221195697784424,0.21971739828586578,0.2208693027496338,0,10
2017-05-23,0.20962686836719513,0.21971820294857025,0.21599777042865753,1,10
2017-05-24,-1,-1,-1,0,10
2017-05-25,0.2044219821691513,0.21048083901405334,0.2085350900888443,1,10
2017-05-26,0.19348008930683136,0.20158246159553528,0.2027122974395752,2,10
2017-05-30,0.18833069503307343,0.1891489177942276,0.19729569554328918,2,10
2017-05-31,0.18645158410072327,0.18603476881980896,0.1965293288230896,2,10
2017-06-01,0.18517926335334778,0.18575948476791382,0.19591888785362244,2,10
2017-06-02,0.18571320176124573,0.184824138879776,0.19529113173484802,2,10
2017-06-05,0.18278203904628754,0.1839825063943863,0.1946430504322052,2,10
2017-06-06,0.18465504050254822,0.18317526578903198,0.1939779371023178,2,10
2017-06-07,0.18080945312976837,0.18238985538482666,0.1932990401983261,2,10
2017-06-08,0.1834632158279419,0.18162983655929565,0.19260920584201813,2,10
2017-06-09,0.17907443642616272,0.18089330196380615,0.191910982131958,2,10
2017-06-12,0.18228092789649963,0.18017949163913727,0.1912066638469696,2,10
2017-06-13,0.17745156586170197,0.1794874668121338,0.1904982626438141,2,10
2017-06-14,0.18119721114635468,0.17881643772125244,0.18978764116764069,2,10
2017-06-15,0.17585915327072144,0.17816561460494995,0.18907631933689117,2,10
2017-06-16,0.18027044832706451,0.1775343120098114,0.18836578726768494,2,10
2017-06-19,0.1742371916770935,0.17692187428474426,0.18765723705291748,2,10
2017-06-20,0.17954568564891815,0.17632773518562317,0.18695177137851715,2,10
2017-06-21,0.17253704369068146,0.17575111985206604,0.18625038862228394,2,10
2017-06-22,0.17905616760253906,0.17519165575504303,0.1855539232492447,2,10
2017-06-23,0.17072942852973938,0.1746486872434616,0.18486303091049194,2,10
2017-06-26,0.17880362272262573,0.1741217076778412,0.1841783970594406,2,10
