date,hold,buy,sell,choice,episode
2017-06-20,0.3559609353542328,0.36875614523887634,0.38742101192474365,2,8
2017-06-21,0.3559609353542328,0.36775752902030945,0.38582709431648254,2,8
2017-06-22,0.3559609353542328,0.36638906598091125,0.3842225670814514,2,8
2017-06-23,0.3559609353542328,0.36484020948410034,0.3826073110103607,2,8
2017-06-26,0.3559609353542328,0.3632793724536896,0.38098227977752686,2,8
2017-06-27,0.3559609353542328,0.3617568612098694,0.37934842705726624,2,8
2017-06-28,-1,-1,-1,0,8
2017-06-29,0.3560020327568054,0.35878247022628784,0.37608224153518677,2,8
2017-06-30,0.35629066824913025,0.35734108090400696,0.37464380264282227,2,8
2017-07-03,0.35622504353523254,0.356016606092453,0.37323707342147827,2,8
2017-07-05,0.3557645380496979,0.355226993560791,0.3716351389884949,2,8
2017-07-06,0.35494956374168396,0.35506317019462585,0.36979255080223083,2,8
2017-07-07,0.3537181615829468,0.3550291657447815,0.3667411208152771,2,8
2017-07-10,0.3519842028617859,0.3550220727920532,0.3634408414363861,2,8
2017-07-11,0.34980323910713196,0.3550206124782562,0.36009278893470764,2,8
2017-07-12,0.34729212522506714,0.35502034425735474,0.35673946142196655,2,8
2017-07-13,0.34456077218055725,0.35502034425735474,0.3534059524536133,1,8
2017-07-14,0.3421882688999176,0.3542250096797943,0.3503733277320862,1,8
2017-07-17,0.33989328145980835,0.346364825963974,0.3476673364639282,2,8
2017-07-18,0.3370361030101776,0.33362385630607605,0.34510689973831177,2,8
2017-07-19,0.3341643214225769,0.32699719071388245,0.3440335690975189,2,8
2017-07-20,0.3317258656024933,0.32544267177581787,0.3435317277908325,2,8
2017-07-21,0.33122000098228455,0.32554253935813904,0.34293332695961,2,8
2017-07-24,0.3311150372028351,0.3254562318325043,0.3422972857952118,2,8
2017-07-25,0.33109328150749207,0.3249368369579315,0.34163743257522583,2,8
2017-07-26,0.3310888111591339,0.3242436647415161,0.3409583270549774,2,8
2017-07-27,0.3310878574848175,0.3235584497451782,0.3402623236179352,2,8
2017-07-28,0.33108770847320557,0.322917640209198,0.33955118060112,2,8
2017-07-31,0.33108770847320557,0.322300523519516,0.33882632851600647,2,8
2017-08-01,0.33108770847320557,0.3216887414455414,0.3380892276763916,2,8
2017-08-02,0.33108770847320557,0.32107776403427124,0.3373411297798157,2,8
2017-08-03,0.33108770847320557,0.3204691708087921,0.33658313751220703,2,8
2017-08-04,0.33108770847320557,0.32007157802581787,0.33561432361602783,2,8
2017-08-07,0.33108770847320557,0.31998905539512634,0.33439478278160095,2,8
2017-08-08,0.33108770847320557,0.3199719786643982,0.3314775228500366,2,8
2017-08-09,0.33108770847320557,0.31996846199035645,0.32800012826919556,0,8
2017-08-10,0.33052757382392883,0.31996771693229675,0.3249279856681824,0,8
2017-08-11,0.324943482875824,0.3199676275253296,0.3223326504230499,0,8
2017-08-14,0.3144174814224243,0.3199676275253296,0.3195321559906006,1,8
2017-08-15,0.30431896448135376,0.31920310854911804,0.3168039917945862,1,8
2017-08-16,0.30052533745765686,0.3117292821407318,0.31431201100349426,2,8
2017-08-17,0.2978414297103882,0.3002307116985321,0.31200483441352844,2,8
2017-08-18,0.2958794832229614,0.29487144947052,0.3103305399417877,2,8
2017-08-21,0.29431745409965515,0.2934628427028656,0.3087743818759918,2,8
2017-08-22,0.2928810119628906,0.2927412688732147,0.30723023414611816,2,8
2017-08-23,0.29144227504730225,0.29156726598739624,0.30567723512649536,2,8
2017-08-24,0.2899881899356842,0.29006752371788025,0.30411213636398315,2,8
2017-08-25,0.28853604197502136,0.2885265052318573,0.30253535509109497,2,8
2017-08-28,0.28709447383880615,0.28704237937927246,0.3009479343891144,2,8
2017-08-29,0.28566238284111023,0.2855984568595886,0.2993509769439697,2,8
2017-08-30,0.28423723578453064,0.28416597843170166,0.2977454662322998,2,8
2017-08-31,0.28312963247299194,0.2826841175556183,0.2959282100200653,2,8
2017-09-01,0.28232184052467346,0.2810414135456085,0.2938593327999115,2,8
2017-09-05,0.28215426206588745,0.2791738212108612,0.29153385758399963,2,8
2017-09-06,0.2821195125579834,0.2778831124305725,0.28895440697669983,2,8
2017-09-07,0.2821122705936432,0.27761533856391907,0.28612565994262695,2,8
2017-09-08,0.2821107804775238,0.277559757232666,0.2825618088245392,2,8
2017-09-11,0.2821104824542999,0.27754825353622437,0.27898046374320984,0,8
2017-09-12,0.2815885543823242,0.27754586935043335,0.27600884437561035,0,8
2017-09-13,0.2763848602771759,0.27754533290863037,0.27358779311180115,1,8
2017-09-14,0.2678351104259491,0.27683359384536743,0.2713928520679474,1,8
2017-09-15,0.26254385709762573,0.2697838544845581,0.2693367898464203,1,8
2017-09-18,0.2579488158226013,0.2579483985900879,0.2669641077518463,2,8
2017-09-19,0.2540836036205292,0.2504792809486389,0.2647651135921478,2,8
2017-09-20,0.2516568601131439,0.2500162422657013,0.26403120160102844,2,8
2017-09-21,0.25092950463294983,0.2511521279811859,0.26565051078796387,2,8
2017-09-22,0.2521649897098541,0.2535051107406616,0.2692241072654724,2,8
2017-09-25,0.25498995184898376,0.2571171522140503,0.2731300890445709,2,8
2017-09-26,0.25857454538345337,0.26093193888664246,0.27703535556793213,2,8
2017-09-27,0.2623050808906555,0.26454076170921326,0.280875027179718,2,8
2017-09-28,0.265949547290802,0.2680724263191223,0.28463950753211975,2,8
2017-09-29,0.2694917917251587,0.2716023623943329,0.28833043575286865,2,8
2017-10-02,0.272970587015152,0.2751030921936035,0.29195141792297363,2,8
2017-10-03,0.27507850527763367,0.278481662273407,0.2952814996242523,2,8
2017-10-04,0.2755158543586731,0.28158411383628845,0.29827386140823364,2,8
2017-10-05,0.27560654282569885,0.2836928963661194,0.30091866850852966,2,8
2017-10-06,0.2756253182888031,0.2850697934627533,0.3032143712043762,2,8
2017-10-09,0.2756292223930359,0.28535541892051697,0.30516156554222107,2,8
2017-10-10,0.27562999725341797,0.2854146957397461,0.3057193160057068,2,8
2017-10-11,0.2756301164627075,0.2854270040988922,0.303959459066391,2,8
2017-10-12,0.2756301164627075,0.28542956709861755,0.30008697509765625,2,8
2017-10-13,0.2756301164627075,0.2854301333427429,0.2957974076271057,2,8
2017-10-16,0.2756301164627075,0.2854301333427429,0.2914475202560425,2,8
2017-01-03,0.2756301164627075,0.2854301333427429,0.28658297657966614,2,9
2017-01-04,0.2756301164627075,0.2854301333427429,0.27788403630256653,1,9
2017-01-05,0.2756301164627075,0.2846406400203705,0.27017906308174133,1,9
2017-01-06,0.2756301164627075,0.2768450081348419,0.2639639377593994,1,9
2017-01-09,0.2756301164627075,0.2644200325012207,0.2582830786705017,0,9
2017-01-10,0.27504003047943115,0.2591783106327057,0.2535248398780823,0,9
2017-01-11,0.2691679894924164,0.2593609690666199,0.24943462014198303,0,9
2017-01-12,0.25767213106155396,0.25231221318244934,0.24520647525787354,0,9
2017-01-13,0.2414686232805252,0.23850685358047485,0.2402297407388687,0,9
2017-01-17,0.22495914995670319,0.22507573664188385,0.23445528745651245,2,9
2017-01-18,0.2172519862651825,0.21836130321025848,0.22871986031532288,2,9
2017-01-19,0.21388189494609833,0.21445626020431519,0.22320252656936646,2,9
2017-01-20,0.20886558294296265,0.20980921387672424,0.21851584315299988,2,9
2017-01-23,0.20413821935653687,0.20515874028205872,0.21409152448177338,2,9
2017-01-24,0.20006366074085236,0.20100204646587372,0.20980635285377502,2,9
2017-01-25,0.19793690741062164,0.19805271923542023,0.2086261808872223,2,9
2017-01-26,0.19771841168403625,0.1975189447402954,0.20808161795139313,2,9
2017-01-27,0.1974526196718216,0.19752264022827148,0.20749838650226593,2,9
2017-01-30,0.19674359261989594,0.19735950231552124,0.20673684775829315,2,9
2017-01-31,0.19593733549118042,0.19732566177845,0.20576928555965424,2,9
2017-02-01,0.1950928419828415,0.19731862843036652,0.2045917958021164,2,9
2017-02-02,-1,-1,-1,0,9
2017-02-03,0.19311928749084473,0.19731685519218445,0.20163436233997345,2,9
2017-02-06,0.1917765736579895,0.19731684029102325,0.200020894408226,2,9
2017-02-07,0.19077691435813904,0.19731684029102325,0.198239266872406,2,9
2017-02-08,0.18963268399238586,0.19731684029102325,0.19643518328666687,1,9
2017-02-09,0.18859542906284332,0.19677656888961792,0.19414681196212769,1,9
2017-02-10,0.18727420270442963,0.19139990210533142,0.19203639030456543,2,9
2017-02-13,0.18518701195716858,0.18271036446094513,0.19035127758979797,2,9
2017-02-14,0.18353235721588135,0.17981624603271484,0.1933879256248474,2,9
2017-02-15,0.1840391308069229,0.18382956087589264,0.20118092000484467,2,9
2017-02-16,0.18731743097305298,0.1918100267648697,0.20964907109737396,2,9
2017-02-17,0.19268719851970673,0.20031613111495972,0.21798408031463623,2,9
2017-02-21,0.19917158782482147,0.20818890631198883,0.22604359686374664,2,9
2017-02-22,0.20607727766036987,0.21556727588176727,0.23381879925727844,2,9
2017-02-23,0.2130395621061325,0.22270989418029785,0.24132587015628815,2,9
2017-02-24,0.21990320086479187,0.22969043254852295,0.2485841065645218,2,9
2017-02-27,0.2213270217180252,0.23644067347049713,0.25543075799942017,2,9
2017-02-28,0.22162240743637085,0.24290046095848083,0.26202577352523804,2,9
2017-03-01,0.22168368101119995,0.2491261065006256,0.2684134542942047,2,9
2017-03-02,0.22169636189937592,0.2551846206188202,0.27461323142051697,2,9
2017-03-03,0.22169901430606842,0.2588251233100891,0.2804481089115143,2,9
2017-03-06,0.2216995507478714,0.2595803141593933,0.28588858246803284,2,9
2017-03-07,0.22169965505599976,0.25973695516586304,0.28760460019111633,2,9
2017-03-08,0.22169965505599976,0.2597694396972656,0.28506407141685486,2,9
2017-03-09,0.22169965505599976,0.25977620482444763,0.2816462218761444,2,9
2017-03-10,0.22169965505599976,0.25977760553359985,0.2780608534812927,2,9
2017-03-13,0.22169965505599976,0.25977787375450134,0.27445727586746216,2,9
2017-03-14,0.22169965505599976,0.25977787375450134,0.2708670496940613,2,9
2017-03-15,0.22169965505599976,0.25977787375450134,0.26729685068130493,2,9
2017-03-16,0.22169965505599976,0.25977787375450134,0.2637481689453125,2,9
2017-03-17,0.22169965505599976,0.25977787375450134,0.26022154092788696,2,9
2017-03-20,0.22169965505599976,0.25977787375450134,0.2568303942680359,1,9
2017-03-21,0.22169965505599976,0.25906336307525635,0.25405433773994446,1,9
2017-03-22,0.22169965505599976,0.25198981165885925,0.2516801655292511,1,9
2017-03-23,0.22169965505599976,0.2402443140745163,0.24900266528129578,2,9
2017-03-24,0.22169965505599976,0.23320606350898743,0.24631701409816742,2,9
2017-03-27,0.22169965505599976,0.23219306766986847,0.24366745352745056,2,9
2017-03-28,0.22169965505599976,0.23051230609416962,0.2413061261177063,2,9
2017-03-29,0.22169965505599976,0.22796636819839478,0.23900482058525085,2,9
2017-03-30,0.22169965505599976,0.22567249834537506,0.23671653866767883,2,9
2017-03-31,0.22169965505599976,0.22358061373233795,0.2344321459531784,2,9
2017-04-03,0.22169965505599976,0.22145654261112213,0.23215049505233765,2,9
2017-04-04,0.22169965505599976,0.21931913495063782,0.2298719882965088,2,9
2017-04-05,0.22169965505599976,0.21721506118774414,0.22759726643562317,2,9
2017-04-06,0.22169965505599976,0.2151353806257248,0.22532710433006287,2,9
2017-04-07,0.22169965505599976,0.21306905150413513,0.22306206822395325,2,9
2017-04-10,0.22169965505599976,0.21101775765419006,0.22080938518047333,0,9
2017-04-11,0.22112677991390228,0.21022005379199982,0.21863281726837158,0,9
2017-04-12,0.21543318033218384,0.20998170971870422,0.21654373407363892,2,9
2017-04-13,0.2062760889530182,0.20993226766586304,0.214218407869339,2,9
2017-04-17,0.20190484821796417,0.20992203056812286,0.2118174135684967,2,9
2017-04-18,0.20005546510219574,0.20991986989974976,0.20909403264522552,1,9
2017-04-19,0.19916516542434692,0.2093038409948349,0.206573024392128,1,9
2017-04-20,0.1973491609096527,0.20319686830043793,0.20438241958618164,2,9
2017-04-21,0.19410909712314606,0.1936802715063095,0.20248183608055115,2,9
2017-04-24,0.19239504635334015,0.1907949000597,0.2036387175321579,2,9
2017-04-25,0.19393441081047058,0.19334173202514648,0.20774874091148376,2,9
2017-04-26,0.1978948563337326,0.19804595410823822,0.21236075460910797,2,9
2017-04-27,0.20249539613723755,0.20273113250732422,0.2169726938009262,2,9
2017-04-28,0.20685620605945587,0.20701949298381805,0.2214866578578949,2,9
2017-05-01,0.2109537273645401,0.2111509144306183,0.22588816285133362,2,9
2017-05-02,0.21495459973812103,0.21525196731090546,0.2301795780658722,2,9
2017-05-03,0.2174145132303238,0.2192317247390747,0.2341715544462204,2,9
2017-05-04,0.2179247885942459,0.222945898771286,0.23782607913017273,2,9
2017-05-05,0.218030646443367,0.22640246152877808,0.24133740365505219,2,9
2017-05-08,0.21805262565612793,0.2297390252351761,0.24474972486495972,2,9
2017-05-09,0.21805717051029205,0.23303180932998657,0.2480756640434265,2,9
2017-05-10,0.21805810928344727,0.23501121997833252,0.2511134445667267,2,9
2017-05-11,0.21805830299854279,0.235421821475029,0.25382304191589355,2,9
2017-05-12,0.21805830299854279,0.23550701141357422,0.2536775469779968,2,9
2017-05-15,0.21805830299854279,0.23552465438842773,0.25051313638687134,2,9
2017-05-16,0.21805830299854279,0.23552832007408142,0.24674023687839508,2,9
2017-05-17,0.21805830299854279,0.2355290651321411,0.24286657571792603,2,9
2017-05-18,0.21805830299854279,0.23552921414375305,0.23899926245212555,2,9
2017-05-19,0.21805830299854279,0.23552921414375305,0.23516103625297546,1,9
2017-05-22,0.21805830299854279,0.23479366302490234,0.2316431999206543,1,9
2017-05-23,0.21805830299854279,0.22752246260643005,0.22862356901168823,2,9
2017-05-24,0.21805830299854279,0.2162487655878067,0.22598621249198914,2,9
2017-05-25,0.21805830299854279,0.21280069649219513,0.2272668480873108,2,9
2017-05-26,0.21805830299854279,0.2157248854637146,0.23136377334594727,2,9
2017-05-30,0.21805830299854279,0.22062024474143982,0.23590902984142303,2,9
2017-05-31,0.21805830299854279,0.22516976296901703,0.2404203861951828,2,9
2017-06-01,0.21805830299854279,0.2292616218328476,0.2448062002658844,2,9
2017-06-02,0.21805830299854279,0.2332412302494049,0.24905525147914886,2,9
2017-06-05,0.21805830299854279,0.2371976375579834,0.25317224860191345,2,9
