date,hold,buy,sell,choice,episode
2017-04-12,1.7836097478866577,1.7832458019256592,1.7981622219085693,2,10
2017-04-13,1.7759835720062256,1.7756059169769287,1.790043592453003,2,10
2017-04-17,1.769939661026001,1.767599105834961,1.7812789678573608,2,10
2017-04-18,1.7647159099578857,1.7588552236557007,1.7718384265899658,2,10
2017-04-19,1.763671875,1.7495875358581543,1.7617467641830444,0,10
2017-04-20,1.7617993354797363,1.7447360754013062,1.7540783882141113,0,10
2017-04-21,1.7469085454940796,1.7436834573745728,1.746155858039856,0,10
2017-04-24,1.7253353595733643,1.7429707050323486,1.736299991607666,1,10
2017-04-25,1.7247693538665771,1.7416166067123413,1.7319682836532593,1,10
2017-04-26,1.717726230621338,1.7280118465423584,1.7246637344360352,1,10
2017-04-27,1.6945751905441284,1.7022769451141357,1.7086244821548462,2,10
2017-04-28,1.6773557662963867,1.6770130395889282,1.6927639245986938,2,10
2017-05-01,1.6671603918075562,1.6686468124389648,1.6832537651062012,2,10
2017-05-02,1.6571381092071533,1.6577078104019165,1.6740193367004395,2,10
2017-05-03,1.6492159366607666,1.6492573022842407,1.6660927534103394,2,10
2017-05-04,1.64012610912323,1.6407113075256348,1.658109188079834,2,10
2017-05-05,1.6326637268066406,1.6322308778762817,1.650033950805664,2,10
2017-05-08,1.6231839656829834,1.6237378120422363,1.6418582201004028,2,10
2017-05-09,1.6161155700683594,1.615260362625122,1.6336030960083008,2,10
2017-05-10,1.6061707735061646,1.606776237487793,1.6252572536468506,2,10
2017-05-11,1.5996389389038086,1.5983176231384277,1.6168458461761475,2,10
2017-05-12,1.5889992713928223,1.5898219347000122,1.608350157737732,2,10
2017-05-15,1.5833348035812378,1.5813888311386108,1.5998039245605469,2,10
2017-05-16,1.5715296268463135,1.572866439819336,1.5911757946014404,2,10
2017-05-17,1.5673987865447998,1.5644737482070923,1.5825140476226807,2,10
2017-05-18,1.5534836053848267,1.555899977684021,1.5737676620483398,2,10
2017-05-19,1.5522451400756836,1.5475807189941406,1.5650098323822021,2,10
2017-05-22,1.534258246421814,1.5389065742492676,1.5561548471450806,2,10
2017-05-23,1.5387928485870361,1.5307306051254272,1.5473226308822632,2,10
2017-05-24,1.5124967098236084,1.5218546390533447,1.5383614301681519,2,10
2017-05-25,1.52911376953125,1.5139800310134888,1.5294852256774902,2,10
2017-05-26,1.488264560699463,1.5048294067382812,1.5205650329589844,2,10
2017-05-30,1.5235848426818848,1.4976235628128052,1.5129767656326294,0,10
2017-05-31,1.483254313468933,1.4976634979248047,1.5071797370910645,2,10
2017-06-01,1.502633810043335,1.4793171882629395,1.4993987083435059,0,10
2017-06-02,1.4598393440246582,1.4870343208312988,1.491771936416626,2,10
2017-06-05,1.5150439739227295,1.4601733684539795,1.4977761507034302,0,10
2017-06-06,1.507727861404419,1.537833333015442,1.5089789628982544,1,10
2017-06-07,1.5525727272033691,1.5046305656433105,1.5380990505218506,0,10
2017-06-08,1.5655367374420166,1.5821855068206787,1.5547497272491455,1,10
2017-06-09,1.5988187789916992,1.5712289810180664,1.5908688306808472,0,10
2017-06-12,1.5949311256408691,1.6000449657440186,1.5929621458053589,1,10
2017-06-13,1.5822471380233765,1.5820320844650269,1.593638300895691,2,10
2017-06-14,1.5739998817443848,1.567008376121521,1.5788861513137817,2,10
2017-06-15,1.5492796897888184,1.5569478273391724,1.5737098455429077,2,10
2017-06-16,1.5713460445404053,1.5517492294311523,1.5679545402526855,0,10
2017-06-19,1.5455389022827148,1.562282681465149,1.5755575895309448,2,10
2017-06-20,1.5898083448410034,1.5618197917938232,1.5773446559906006,0,10
2017-06-21,1.5545899868011475,1.5750771760940552,1.5879604816436768,2,10
2017-06-22,1.5776329040527344,1.5625463724136353,1.5872598886489868,2,10
2017-06-23,1.5638388395309448,1.5725213289260864,1.5844345092773438,2,10
2017-06-26,1.5614224672317505,1.5501214265823364,1.5813590288162231,2,10
2017-06-27,1.5580060482025146,1.5698165893554688,1.578145980834961,2,10
2017-06-28,1.55631422996521,1.5421674251556396,1.5752463340759277,2,10
2017-06-29,1.5525606870651245,1.565693974494934,1.5718716382980347,2,10
2017-06-30,1.549321174621582,1.5338610410690308,1.5688278675079346,2,10
2017-07-03,1.5468173027038574,1.561495065689087,1.565263271331787,2,10
2017-07-05,1.5425760746002197,1.5262563228607178,1.5621684789657593,2,10
2017-07-06,1.5411934852600098,1.5569422245025635,1.5584397315979004,2,10
2017-07-07,1.535913348197937,1.5187969207763672,1.555254578590393,2,10
2017-07-10,1.5355499982833862,1.552459955215454,1.5513763427734375,1,10
2017-07-11,1.5293188095092773,1.5141836404800415,1.5483229160308838,2,10
2017-07-12,1.5313721895217896,1.5383992195129395,1.5456002950668335,2,10
2017-07-13,1.529330849647522,1.5166927576065063,1.5426678657531738,2,10
2017-07-14,1.5252344608306885,1.5283223390579224,1.538523554801941,2,10
2017-07-17,1.52232027053833,1.5142779350280762,1.5342210531234741,2,10
2017-07-18,1.5164648294448853,1.51804518699646,1.5286567211151123,2,10
2017-07-19,1.5126936435699463,1.5076640844345093,1.5229859352111816,2,10
2017-07-20,1.5046268701553345,1.5065593719482422,1.5160274505615234,2,10
2017-07-21,1.4990043640136719,1.4971758127212524,1.507727026939392,2,10
2017-07-24,1.4874708652496338,1.490374207496643,1.4980955123901367,2,10
2017-07-25,1.4807608127593994,1.4815435409545898,1.4871803522109985,2,10
2017-07-26,1.4656624794006348,1.4703677892684937,1.4749630689620972,2,10
2017-07-27,1.4580693244934082,1.4603610038757324,1.4615352153778076,2,10
2017-07-28,1.4290778636932373,1.4423550367355347,1.4380366802215576,1,10
2017-07-31,1.4226757287979126,1.421524167060852,1.418331265449524,0,10
2017-08-01,1.3813138008117676,1.3833893537521362,1.3857561349868774,2,10
2017-08-02,1.3500044345855713,1.3474825620651245,1.3503589630126953,2,10
2017-08-03,1.312329649925232,1.3156747817993164,1.3199424743652344,2,10
2017-08-04,1.296834945678711,1.2898060083389282,1.2919838428497314,0,10
2017-08-07,1.2745070457458496,1.2706232070922852,1.273194432258606,0,10
2017-08-08,1.2385776042938232,1.243129014968872,1.2481931447982788,2,10
2017-08-09,1.2100474834442139,1.2145755290985107,1.2207255363464355,2,10
2017-08-10,1.1814754009246826,1.1873912811279297,1.1934967041015625,2,10
2017-08-11,1.1554412841796875,1.1605950593948364,1.1666384935379028,2,10
2017-08-14,1.1251568794250488,1.134163498878479,1.1401528120040894,2,10
2017-08-15,1.1057766675949097,1.1084909439086914,1.1140588521957397,2,10
2017-08-16,1.072434663772583,1.0896689891815186,1.0909444093704224,2,10
2017-08-17,1.0664260387420654,1.061711311340332,1.066453218460083,2,10
2017-08-18,1.0376520156860352,1.0586694478988647,1.0561639070510864,1,10
2017-08-21,1.0397508144378662,1.032923936843872,1.0361312627792358,0,10
2017-08-22,1.009580373764038,1.0291471481323242,1.0287282466888428,1,10
2017-08-23,0.9990777969360352,1.003247857093811,1.0084867477416992,2,10
2017-08-24,0.9742597341537476,0.9797329902648926,0.9892427921295166,2,10
2017-08-25,0.9973965883255005,0.9897154569625854,0.9960389137268066,0,10
2017-08-28,0.9909337162971497,0.9896239042282104,1.0045478343963623,2,10
2017-08-29,1.0024209022521973,0.9993709325790405,1.0124926567077637,2,10
2017-08-30,1.0120805501937866,1.0105680227279663,1.0209846496582031,2,10
2017-08-31,1.0163309574127197,1.0151609182357788,1.0295581817626953,2,10
2017-09-01,1.0235345363616943,1.024998426437378,1.0377576351165771,2,10
2017-09-05,1.0284273624420166,1.0305030345916748,1.0456058979034424,2,10
2017-09-06,1.035574197769165,1.0395267009735107,1.0532755851745605,2,10
2017-09-07,1.0402421951293945,1.0443594455718994,1.0604217052459717,2,10
2017-09-08,1.0473308563232422,1.0533442497253418,1.0674947500228882,2,10
2017-09-11,1.051896333694458,1.0577338933944702,1.07401704788208,2,10
2017-09-12,1.0588855743408203,1.066422939300537,1.080552577972412,2,10
2017-09-13,1.0619093179702759,1.0737248659133911,1.085123062133789,2,10
2017-09-14,1.0682648420333862,1.072921872138977,1.088255524635315,2,10
2017-09-15,1.0615952014923096,1.066232681274414,1.0842260122299194,2,10
2017-09-18,1.060463786125183,1.0758440494537354,1.0808486938476562,2,10
2017-09-19,1.054948329925537,1.0458970069885254,1.0774385929107666,2,10
2017-09-20,1.0541688203811646,1.0795633792877197,1.0717196464538574,1,10
2017-09-21,1.0771266222000122,1.051381230354309,1.0780165195465088,2,10
2017-09-22,-1,-1,-1,0,10
2017-09-25,1.0707476139068604,1.0483994483947754,1.0689867734909058,0,10
2017-09-26,1.0472720861434937,1.0546047687530518,1.0647878646850586,2,10
2017-09-27,1.0518403053283691,1.0520520210266113,1.062039852142334,2,10
2017-09-28,1.0504863262176514,1.0502159595489502,1.0586107969284058,2,10
2017-09-29,1.049007534980774,1.0489906072616577,1.055119276046753,2,10
2017-10-02,1.047640085220337,1.047580599784851,1.0516334772109985,2,10
2017-10-03,1.0463616847991943,1.0461740493774414,1.0481585264205933,2,10
2017-10-04,1.0434616804122925,1.0420581102371216,1.0432947874069214,0,10
2017-10-05,1.0326271057128906,1.0381414890289307,1.037492036819458,1,10
2017-10-06,1.0324338674545288,1.0277067422866821,1.0316766500473022,0,10
2017-10-09,0.9852089285850525,0.9936464428901672,0.9969911575317383,2,10
2017-10-10,0.9540023803710938,0.9624421000480652,0.9644346833229065,2,10
2017-10-11,0.921828031539917,0.9258259534835815,0.9308933615684509,2,10
2017-10-12,0.8869044780731201,0.8912042379379272,0.8970782160758972,2,10
2017-10-13,0.8539692759513855,0.858712911605835,0.8643803000450134,2,10
2017-10-16,0.8243207335472107,0.8265622854232788,0.8320530652999878,2,10
